"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out30/dstat_out_wf.csv -D vdb",,,,"Date:","21 Apr 2024 07:44:06 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
248.003,0,31744.419,0,21-04 07:54:13
0,25.000,0,1900.005,21-04 07:54:14
0,0,0,0,21-04 07:54:15
249.001,0,31872.135,0,21-04 07:54:16
0,0,0,0,21-04 07:54:17
132.000,0,16896.038,0,21-04 07:54:18
118.000,2.000,14975.974,112.000,21-04 07:54:19
249.010,0,31745.258,0,21-04 07:54:20
249.000,0,31744.005,0,21-04 07:54:21
0,27.995,0,18800.357,21-04 07:54:22
87.014,162.026,11009.736,109301.234,21-04 07:54:23
374.014,229.009,47361.823,158542.101,21-04 07:54:24
39.997,543.955,5119.579,382584.553,21-04 07:54:25
1.000,510.013,4.000,338432.358,21-04 07:54:26
0,0,0,0,21-04 07:54:27
253.003,0,31872.334,0,21-04 07:54:28
250.998,27.000,31871.733,3463.971,21-04 07:54:29
0,0,0,0,21-04 07:54:30
27.000,0,3455.952,0,21-04 07:54:31
476.005,0,60032.659,0,21-04 07:54:32
0,0,0,0,21-04 07:54:33
250.985,2.000,31742.145,111.993,21-04 07:54:34
0,0,0,0,21-04 07:54:35
250.011,0,31745.400,0,21-04 07:54:36
0,0,0,0,21-04 07:54:37
325.998,0,41599.759,0,21-04 07:54:38
172.970,122.979,22140.193,83789.592,21-04 07:54:39
0,16.003,0,13154.660,21-04 07:54:40
0,109.001,0,78240.493,21-04 07:54:41
0,334.008,0,237829.511,21-04 07:54:42
0,610.977,0,445531.064,21-04 07:54:43
495.997,341.998,63487.614,219214.668,21-04 07:54:44
0,36.000,0,1704.020,21-04 07:54:45
496.003,0,63488.418,0,21-04 07:54:46
0,0,0,0,21-04 07:54:47
0,0,0,0,21-04 07:54:48
6.000,2.000,767.989,227.997,21-04 07:54:49
492.004,0,62976.471,0,21-04 07:54:50
0,0,0,0,21-04 07:54:51
248.000,0,31743.984,0,21-04 07:54:52
0,0,0,0,21-04 07:54:53
0,2.000,0,112.001,21-04 07:54:54
0,0,0,0,21-04 07:54:55
248.006,0,31744.790,0,21-04 07:54:56
0,87.998,0,63550.717,21-04 07:54:57
293.757,139.884,37600.942,98674.495,21-04 07:54:58
202.164,66.054,25877.027,880.716,21-04 07:54:59
0,572.016,0,387278.987,21-04 07:55:00
0,616.005,0,413687.406,21-04 07:55:01
497.959,116.990,63738.716,77281.593,21-04 07:55:02
340.009,0,43397.206,0,21-04 07:55:03
157.002,3.000,20096.194,1644.016,21-04 07:55:04
0,0,0,0,21-04 07:55:05
0,0,0,0,21-04 07:55:06
163.000,0,20864.012,0,21-04 07:55:07
85.001,0,10880.116,0,21-04 07:55:08
0,66.999,0,1735.971,21-04 07:55:09
0,0,0,0,21-04 07:55:10
248.001,0,31744.125,0,21-04 07:55:11
0,0,0,0,21-04 07:55:12
0,0,0,0,21-04 07:55:13
248.994,2.000,31871.295,103.998,21-04 07:55:14
0,0,0,0,21-04 07:55:15
0,0,0,0,21-04 07:55:16
249.004,342.006,31872.529,231319.842,21-04 07:55:17
362.999,471.998,46463.849,328054.931,21-04 07:55:18
133.004,596.017,17024.487,343989.845,21-04 07:55:19
273.989,2.000,35070.554,1459.940,21-04 07:55:20
222.995,0,28415.349,0,21-04 07:55:21
0,0,0,0,21-04 07:55:22
0,0,0,0,21-04 07:55:23
249.986,2.000,31998.243,467.974,21-04 07:55:24
0,0,0,0,21-04 07:55:25
0,0,0,0,21-04 07:55:26
248.031,0,31747.975,0,21-04 07:55:27
0,0,0,0,21-04 07:55:28
0,2.000,0,112.018,21-04 07:55:29
0,0,0,0,21-04 07:55:30
368.022,0,47106.842,0,21-04 07:55:31
375.998,97.000,48127.798,61635.742,21-04 07:55:32
0,96.990,0,70405.031,21-04 07:55:33
0,2.000,0,416.027,21-04 07:55:34
248.968,181.976,31739.859,71926.616,21-04 07:55:35
9.001,517.073,904.128,370336.226,21-04 07:55:36
466.898,433.905,59762.896,294699.381,21-04 07:55:37
24.006,263.061,3072.707,179021.200,21-04 07:55:38
27.971,2.997,3580.246,1674.244,21-04 07:55:39
220.227,0,28189.039,0,21-04 07:55:40
0,0,0,0,21-04 07:55:41
247.982,0,31741.757,0,21-04 07:55:42
0,0,0,0,21-04 07:55:43
0,2.000,0,111.996,21-04 07:55:44
0,61.002,0,1616.051,21-04 07:55:45
473.988,0,60670.454,0,21-04 07:55:46
22.000,0,2816.018,0,21-04 07:55:47
0,0,0,0,21-04 07:55:48
497.994,2.000,63743.293,111.999,21-04 07:55:49
0,8.000,0,5864.059,21-04 07:55:50
0,106.000,0,70419.922,21-04 07:55:51
246.685,75.597,31575.667,52520.011,21-04 07:55:52
249.332,101.543,31914.556,72764.865,21-04 07:55:53
248.009,321.011,31745.120,220179.767,21-04 07:55:54
0,634.974,0,404495.360,21-04 07:55:55
248.760,374.638,31841.232,262714.142,21-04 07:55:56
0,0,0,0,21-04 07:55:57
0,0,0,0,21-04 07:55:58
0,3.000,0,1407.988,21-04 07:55:59
250.002,0,31840.310,0,21-04 07:56:00
0,0,0,0,21-04 07:56:01
0,0,0,0,21-04 07:56:02
0,0,0,0,21-04 07:56:03
496.289,80.586,62330.029,1242.198,21-04 07:56:04
0,15.233,0,223.410,21-04 07:56:05
207.472,0,26556.397,0,21-04 07:56:06
41.000,0,5248.007,0,21-04 07:56:07
85.000,0,10728.041,0,21-04 07:56:08
231.998,2.000,29379.785,111.999,21-04 07:56:09
185.001,17.000,23388.157,9984.067,21-04 07:56:10
0,74.951,0,53520.733,21-04 07:56:11
250.172,71.049,31857.891,48917.613,21-04 07:56:12
1.000,602.979,4.000,411653.330,21-04 07:56:13
249.987,566.971,31686.371,376032.666,21-04 07:56:14
0,156.005,0,67982.156,21-04 07:56:15
0,0,0,0,21-04 07:56:16
0,0,0,0,21-04 07:56:17
249.999,0,31723.885,0,21-04 07:56:18
0,2.000,0,364.000,21-04 07:56:19
226.999,0,28907.884,0,21-04 07:56:20
22.000,0,2816.028,0,21-04 07:56:21
0,0,0,0,21-04 07:56:22
500.002,0,63508.220,0,21-04 07:56:23
348.012,2.000,43837.457,112.004,21-04 07:56:24
155.000,0,19688.004,0,21-04 07:56:25
0,0,0,0,21-04 07:56:26
250.991,0,31646.918,0,21-04 07:56:27
253.952,92.982,31705.963,68450.966,21-04 07:56:28
0,61.016,0,43563.192,21-04 07:56:29
0,111.998,0,30435.520,21-04 07:56:30
256.008,390.012,31580.992,279972.796,21-04 07:56:31
3.000,570.002,12.000,398337.736,21-04 07:56:32
2.000,275.988,8.000,195063.806,21-04 07:56:33
0,3.000,0,1787.996,21-04 07:56:34
131.000,0,16255.961,0,21-04 07:56:35
122.001,0,15488.084,0,21-04 07:56:36
0,0,0,0,21-04 07:56:37
103.000,0,12839.960,0,21-04 07:56:38
212.001,2.000,26668.108,112.000,21-04 07:56:39
440.000,47.000,55655.974,1719.999,21-04 07:56:40
0,0,0,0,21-04 07:56:41
254.999,0,31639.829,0,21-04 07:56:42
504.968,0,63403.965,0,21-04 07:56:43
0,0,0,0,21-04 07:56:44
0,2.000,0,112.004,21-04 07:56:45
0,45.001,0,32588.608,21-04 07:56:46
264.994,123.997,31311.337,85042.199,21-04 07:56:47
1.000,74.999,4.000,52183.201,21-04 07:56:48
0,55.000,0,38483.860,21-04 07:56:49
253.999,2.000,31451.876,543.998,21-04 07:56:50
3.000,410.028,12.001,285839.321,21-04 07:56:51
1.000,625.991,4.000,442365.472,21-04 07:56:52
0,171.002,0,118733.200,21-04 07:56:53
266.999,0,31251.910,0,21-04 07:56:54
0,23.000,0,3419.984,21-04 07:56:55
268.000,0,30795.943,0,21-04 07:56:56
0,0,0,0,21-04 07:56:57
0,0,0,0,21-04 07:56:58
0,0,0,0,21-04 07:56:59
257.999,2.000,31415.851,100.000,21-04 07:57:00
251.995,0,31707.368,0,21-04 07:57:01
73.995,0,8611.453,0,21-04 07:57:02
599.035,0,72144.199,0,21-04 07:57:03
111.003,0,13724.404,0,21-04 07:57:04
0,2.000,0,111.998,21-04 07:57:05
0,0,0,0,21-04 07:57:06
0,65.000,0,46943.891,21-04 07:57:07
2.000,260.012,8.000,181376.544,21-04 07:57:08
0,676.997,0,450990.029,21-04 07:57:09
560.468,428.593,69957.590,218788.307,21-04 07:57:10
193.177,84.077,24686.637,53909.433,21-04 07:57:11
0,0,0,0,21-04 07:57:12
253.989,0,31502.625,0,21-04 07:57:13
0,0,0,0,21-04 07:57:14
0,2.000,0,812.016,21-04 07:57:15
390.999,0,50047.905,0,21-04 07:57:16
207.993,0,26483.103,0,21-04 07:57:17
394.011,0,50433.364,0,21-04 07:57:18
0,0,0,0,21-04 07:57:19
0,97.000,0,875.997,21-04 07:57:20
0,0,0,0,21-04 07:57:21
0,0,0,0,21-04 07:57:22
0,0,0,0,21-04 07:57:23
247.977,58.995,31741.118,40092.359,21-04 07:57:24
0,100.009,0,64741.533,21-04 07:57:25
0,116.000,0,80184.048,21-04 07:57:26
0,273.997,0,192974.190,21-04 07:57:27
250.011,560.025,32001.446,388773.571,21-04 07:57:28
194.993,371.986,24835.059,260266.135,21-04 07:57:29
301.981,20.999,38653.527,3659.766,21-04 07:57:30
248.018,0,31746.310,0,21-04 07:57:31
0,0,0,0,21-04 07:57:32
0,0,0,0,21-04 07:57:33
248.002,0,31744.268,0,21-04 07:57:34
0,2.000,0,111.997,21-04 07:57:35
0,0,0,0,21-04 07:57:36
248.993,0,31871.101,0,21-04 07:57:37
249.001,0,31872.170,0,21-04 07:57:38
0,0,0,0,21-04 07:57:39
0,2.000,0,108.001,21-04 07:57:40
247.999,0,31743.854,0,21-04 07:57:41
0,0,0,0,21-04 07:57:42
0,0,0,0,21-04 07:57:43
0,4.000,0,2932.098,21-04 07:57:44
248.995,416.992,31747.396,282158.629,21-04 07:57:45
1.000,610.009,4.000,411545.867,21-04 07:57:46
0,251.942,0,177107.446,21-04 07:57:47
0,0,0,0,21-04 07:57:48
448.999,0,57471.826,0,21-04 07:57:49
295.995,3.000,37887.423,1819.972,21-04 07:57:50
388.939,0,49784.234,0,21-04 07:57:51
109.004,0,13824.519,0,21-04 07:57:52
0,0,0,0,21-04 07:57:53
0,0,0,0,21-04 07:57:54
0,34.003,0,1860.156,21-04 07:57:55
247.997,0,31743.632,0,21-04 07:57:56
198.003,0,25344.425,0,21-04 07:57:57
50.000,0,6400.046,0,21-04 07:57:58
0,0,0,0,21-04 07:57:59
0,2.000,0,111.994,21-04 07:58:00
248.008,0,31744.993,0,21-04 07:58:01
0,111.004,0,75282.729,21-04 07:58:02
350.994,203.996,44927.186,136905.519,21-04 07:58:03
148.002,525.006,18820.212,354027.980,21-04 07:58:04
1.000,555.043,4.000,372016.594,21-04 07:58:05
0,0,0,0,21-04 07:58:06
247.981,0,31741.558,0,21-04 07:58:07
0,0,0,0,21-04 07:58:08
0,0,0,0,21-04 07:58:09
0,29.000,0,2659.981,21-04 07:58:10
0,0,0,0,21-04 07:58:11
253.009,0,32257.153,0,21-04 07:58:12
243.988,0,31230.414,0,21-04 07:58:13
277.002,0,35456.200,0,21-04 07:58:14
220.009,2.000,28161.099,112.004,21-04 07:58:15
0,0,0,0,21-04 07:58:16
19.001,0,2432.192,0,21-04 07:58:17
229.994,0,29439.209,0,21-04 07:58:18
0,0,0,0,21-04 07:58:19
216.792,48.953,27625.540,30402.880,21-04 07:58:20
529.496,170.159,67651.346,122398.608,21-04 07:58:21
2.000,540.952,7.999,384554.080,21-04 07:58:22
2.000,592.081,8.001,394945.746,21-04 07:58:23
0,8.000,0,5884.037,21-04 07:58:24
0,18.999,0,3703.832,21-04 07:58:25
248.010,0,31745.253,0,21-04 07:58:26
0,0,0,0,21-04 07:58:27
249.004,0,31872.513,0,21-04 07:58:28
0,0,0,0,21-04 07:58:29
248.999,2.000,31871.935,112.000,21-04 07:58:30
0,0,0,0,21-04 07:58:31
201.004,0,25728.539,0,21-04 07:58:32
46.999,0,6015.923,0,21-04 07:58:33
0,0,0,0,21-04 07:58:34
0,2.000,0,111.998,21-04 07:58:35
496.009,0,63489.110,0,21-04 07:58:36
0,0,0,0,21-04 07:58:37
247.994,129.997,31743.295,90941.979,21-04 07:58:38
0,0,0,0,21-04 07:58:39
0,481.022,0,336319.405,21-04 07:58:40
254.001,580.002,32264.126,360921.407,21-04 07:58:41
245.996,276.995,31487.458,178060.933,21-04 07:58:42
231.996,0,29695.445,0,21-04 07:58:43
15.999,0,2047.925,0,21-04 07:58:44
248.008,3.000,31745.012,1580.050,21-04 07:58:45
0,0,0,0,21-04 07:58:46
0,0,0,0,21-04 07:58:47
0,0,0,0,21-04 07:58:48
248.007,0,31744.922,0,21-04 07:58:49
33.965,82.915,4347.528,1646.307,21-04 07:58:50
464.472,0,59452.438,0,21-04 07:58:51
0,0,0,0,21-04 07:58:52
0,0,0,0,21-04 07:58:53
0,0,0,0,21-04 07:58:54
248.008,35.001,31745.064,26504.888,21-04 07:58:55
97.000,79.000,12291.946,56591.751,21-04 07:58:56
151.997,103.998,19455.623,70538.635,21-04 07:58:57
0,225.015,0,155038.120,21-04 07:58:58
250.990,522.979,32126.690,363293.186,21-04 07:58:59
244.990,505.980,31358.774,332275.007,21-04 07:59:00
0,27.999,0,18283.362,21-04 07:59:01
0,0,0,0,21-04 07:59:02
142.016,0,18053.993,0,21-04 07:59:03
106.999,0,13695.896,0,21-04 07:59:04
0,19.001,0,2616.193,21-04 07:59:05
249.994,0,31999.172,0,21-04 07:59:06
0,0,0,0,21-04 07:59:07
247.998,0,31743.722,0,21-04 07:59:08
0,0,0,0,21-04 07:59:09
433.998,2.000,55551.702,111.999,21-04 07:59:10
310.011,0,39681.419,0,21-04 07:59:11
0,0,0,0,21-04 07:59:12
0,0,0,0,21-04 07:59:13
0,0,0,0,21-04 07:59:14
369.001,137.000,47232.157,91132.302,21-04 07:59:15
128.998,87.999,16511.775,61303.165,21-04 07:59:16
0,581.035,0,414009.202,21-04 07:59:17
0,607.006,0,397143.832,21-04 07:59:18
0,9.000,0,5875.764,21-04 07:59:19
0,17.999,0,3667.847,21-04 07:59:20
248.007,0,31744.919,0,21-04 07:59:21
90.999,0,11647.868,0,21-04 07:59:22
378.621,0,48463.550,0,21-04 07:59:23
26.026,0,3331.280,0,21-04 07:59:24
248.008,2.000,31744.960,112.003,21-04 07:59:25
78.999,0,9887.846,0,21-04 07:59:26
0,0,0,0,21-04 07:59:27
15.000,0,555.999,0,21-04 07:59:28
0,0,0,0,21-04 07:59:29
0,2.000,0,112.006,21-04 07:59:30
0,0,0,0,21-04 07:59:31
0,0,0,0,21-04 07:59:32
0,102.996,0,69929.614,21-04 07:59:33
0,0,0,0,21-04 07:59:34
1.000,312.990,4.000,223732.670,21-04 07:59:35
0,535.017,0,351911.448,21-04 07:59:36
0,427.990,0,276033.833,21-04 07:59:37
0,0,0,0,21-04 07:59:38
0,0,0,0,21-04 07:59:39
0,3.000,0,1755.851,21-04 07:59:40
0,0,0,0,21-04 07:59:41
77.994,0,34657.367,0,21-04 07:59:42
620.858,0,318151.313,0,21-04 07:59:43
509.127,0,290816.406,0,21-04 07:59:44
568.993,47.999,319267.899,1887.976,21-04 07:59:45
497.471,0,308536.165,0,21-04 07:59:46
580.971,0,323303.902,0,21-04 07:59:47
567.081,0,302215.092,0,21-04 07:59:48
517.951,0,274553.863,0,21-04 07:59:49
608.593,1.992,304017.740,59.764,21-04 07:59:50
553.217,0,299970.067,0,21-04 07:59:51
344.995,0,70191.004,0,21-04 07:59:52
365.954,0,46074.226,0,21-04 07:59:53
315.037,0,39428.637,0,21-04 07:59:54
308.603,1.997,39245.490,51.933,21-04 07:59:55
303.101,0,38028.719,0,21-04 07:59:56
333.318,0,42024.122,0,21-04 07:59:57
373.581,117.868,47179.144,72215.095,21-04 07:59:58
288.047,196.032,36105.875,109085.749,21-04 07:59:59
343.299,188.164,42925.373,176105.324,21-04 08:00:00
269.033,192.023,34052.158,88202.770,21-04 08:00:01
248.983,490.966,52480.406,487482.613,21-04 08:00:02
514.444,225.756,212506.205,203132.342,21-04 08:00:03
525.655,0,302929.581,0,21-04 08:00:04
261.009,35.001,292645.622,34617.138,21-04 08:00:05
256.952,149.972,277212.172,143797.116,21-04 08:00:06
256.043,0,270113.199,0,21-04 08:00:07
254.998,0,273386.159,0,21-04 08:00:08
249.717,0,263833.132,0,21-04 08:00:09
254.992,0,265031.699,0,21-04 08:00:10
295.007,2.000,275050.597,96.002,21-04 08:00:11
191.999,13.856,196116.407,118.762,21-04 08:00:12
0,0,0,0,21-04 08:00:13
0,0,0,0,21-04 08:00:14
0,0,0,0,21-04 08:00:15
0,2.000,0,51.993,21-04 08:00:16
0,0,0,0,21-04 08:00:17
0,0,0,0,21-04 08:00:18
0,0,0,0,21-04 08:00:19
0,0,0,0,21-04 08:00:20
0,306.006,0,293821.304,21-04 08:00:21
59.062,446.465,40233.941,425295.337,21-04 08:00:22
360.630,0,278498.118,0,21-04 08:00:23
243.252,0,271757.031,0,21-04 08:00:24
259.010,0,289567.639,0,21-04 08:00:25
242.016,0,267277.895,0,21-04 08:00:26
293.659,5.993,282583.823,55.935,21-04 08:00:27
275.006,0,280798.290,0,21-04 08:00:28
308.011,2.000,282570.471,76.003,21-04 08:00:29
255.241,0,286094.041,0,21-04 08:00:30
278.730,0,289303.962,0,21-04 08:00:31
124.120,0,128335.975,0,21-04 08:00:32
0,0,0,0,21-04 08:00:33
0,8.000,0,123.998,21-04 08:00:34
0,0,0,0,21-04 08:00:35
0,0,0,0,21-04 08:00:36
0,0,0,0,21-04 08:00:37
0,0,0,0,21-04 08:00:38
0,12.000,0,68.000,21-04 08:00:39
0,0,0,0,21-04 08:00:40
25.994,245.943,16636.175,236297.668,21-04 08:00:41
97.026,0,90904.341,0,21-04 08:00:42
157.013,257.021,127158.478,246448.308,21-04 08:00:43
178.005,272.008,178245.309,248927.414,21-04 08:00:44
302.971,0,305322.432,0,21-04 08:00:45
251.720,0,279773.155,0,21-04 08:00:46
269.998,6.000,289122.082,40.000,21-04 08:00:47
264.016,0,286145.186,0,21-04 08:00:48
258.244,0,265830.800,0,21-04 08:00:49
278.037,2.000,277188.799,88.012,21-04 08:00:50
256.713,0,215878.641,0,21-04 08:00:51
160.153,0,174827.345,0,21-04 08:00:52
111.896,0,123220.997,0,21-04 08:00:53
75.073,0,82164.241,0,21-04 08:00:54
0,11.989,0,187.821,21-04 08:00:55
0,0,0,0,21-04 08:00:56
0,0,0,0,21-04 08:00:57
0,0,0,0,21-04 08:00:58
0,0,0,0,21-04 08:00:59
0,2.000,0,28.000,21-04 08:01:00
0,0,0,0,21-04 08:01:01
0,0,0,0,21-04 08:01:02
22.000,240.998,14079.903,253310.249,21-04 08:01:03
121.887,237.779,89516.861,228056.193,21-04 08:01:04
249.959,268.956,207453.695,250062.650,21-04 08:01:05
251.018,0,281220.306,0,21-04 08:01:06
266.002,0,294042.224,0,21-04 08:01:07
228.209,0,256710.613,0,21-04 08:01:08
260.012,0,275504.760,0,21-04 08:01:09
294.027,0,292487.299,0,21-04 08:01:10
269.708,1.998,275290.096,91.901,21-04 08:01:11
318.010,0,273544.950,0,21-04 08:01:12
252.007,0,281163.879,0,21-04 08:01:13
184.997,0,193249.363,0,21-04 08:01:14
55.052,0,61005.688,0,21-04 08:01:15
0,14.000,0,208.002,21-04 08:01:16
0,0,0,0,21-04 08:01:17
0,0,0,0,21-04 08:01:18
0,0,0,0,21-04 08:01:19
0,0,0,0,21-04 08:01:20
0,2.000,0,31.998,21-04 08:01:21
0,82.014,0,57741.613,21-04 08:01:22
86.994,192.987,66555.361,190486.723,21-04 08:01:23
88.990,267.970,100496.825,252507.921,21-04 08:01:24
214.042,0,182055.321,0,21-04 08:01:25
171.996,0,192263.319,0,21-04 08:01:26
192.013,39.003,191104.746,25905.728,21-04 08:01:27
260.989,243.990,226210.794,234206.468,21-04 08:01:28
255.978,0,284511.640,0,21-04 08:01:29
252.017,0,268750.384,0,21-04 08:01:30
265.706,0,276325.946,0,21-04 08:01:31
282.300,0,277534.588,0,21-04 08:01:32
231.757,7.992,213040.300,143.849,21-04 08:01:33
179.999,0,201299.092,0,21-04 08:01:34
76.085,0,85856.002,0,21-04 08:01:35
78.994,0,87509.061,0,21-04 08:01:36
83.002,0,88282.042,0,21-04 08:01:37
76.000,14.000,77951.542,203.999,21-04 08:01:38
0,0,0,0,21-04 08:01:39
0,0,0,0,21-04 08:01:40
0,0,0,0,21-04 08:01:41
0,0,0,0,21-04 08:01:42
0,2.000,0,43.999,21-04 08:01:43
2.000,283.008,1280.035,249466.875,21-04 08:01:44
92.999,277.996,80126.805,252952.227,21-04 08:01:45
210.009,0,191544.645,0,21-04 08:01:46
160.993,0,179680.103,0,21-04 08:01:47
209.989,221.988,199333.272,209140.744,21-04 08:01:48
277.724,14.985,273523.928,99.901,21-04 08:01:49
249.236,0,276012.809,0,21-04 08:01:50
274.729,0,279663.877,0,21-04 08:01:51
248.992,0,267587.727,0,21-04 08:01:52
318.005,0,282692.166,0,21-04 08:01:53
235.005,2.000,241640.769,112.002,21-04 08:01:54
143.004,0,159396.984,0,21-04 08:01:55
76.995,0,78622.900,0,21-04 08:01:56
89.998,0,92022.306,0,21-04 08:01:57
81.005,0,84485.139,0,21-04 08:01:58
8.000,13.000,5664.084,204.003,21-04 08:01:59
0,0,0,0,21-04 08:02:00
0,0,0,0,21-04 08:02:01
0,0,0,0,21-04 08:02:02
33.000,268.997,20479.739,243404.900,21-04 08:02:03
93.002,0,99841.780,0,21-04 08:02:04
81.003,275.011,91995.550,243261.388,21-04 08:02:05
182.998,2.000,172458.179,55.999,21-04 08:02:06
160.000,0,177327.673,0,21-04 08:02:07
194.000,0,205831.911,0,21-04 08:02:08
215.781,260.735,195010.149,231932.688,21-04 08:02:09
249.023,0,268656.389,0,21-04 08:02:10
252.233,0,277840.284,0,21-04 08:02:11
281.734,0,271507.404,0,21-04 08:02:12
238.218,0,246249.156,0,21-04 08:02:13
186.811,0,178678.981,0,21-04 08:02:14
177.177,9.009,184067.581,148.148,21-04 08:02:15
91.911,0,87467.086,0,21-04 08:02:16
84.071,0,88930.920,0,21-04 08:02:17
83.005,0,91121.665,0,21-04 08:02:18
70.001,0,70756.598,0,21-04 08:02:19
0,10.001,0,132.016,21-04 08:02:20
0,0,0,0,21-04 08:02:21
0,0,0,0,21-04 08:02:22
0,0,0,0,21-04 08:02:23
0,0,0,0,21-04 08:02:24
0,178.010,0,171409.704,21-04 08:02:25
155.989,294.979,99065.056,251286.387,21-04 08:02:26
163.011,0,176300.391,0,21-04 08:02:27
247.743,215.777,211504.970,183917.539,21-04 08:02:28
237.973,0,255015.252,0,21-04 08:02:29
252.265,0,280639.117,0,21-04 08:02:30
263.026,7.001,284936.130,48.005,21-04 08:02:31
239.733,0,254660.745,0,21-04 08:02:32
247.984,2.000,272610.897,91.994,21-04 08:02:33
264.282,0,254259.243,0,21-04 08:02:34
277.005,0,263217.224,0,21-04 08:02:35
167.980,0,162508.607,0,21-04 08:02:36
85.999,0,94031.065,0,21-04 08:02:37
93.001,2.000,94721.074,96.001,21-04 08:02:38
4.995,11.989,5590.882,107.901,21-04 08:02:39
0,0,0,0,21-04 08:02:40
0,0,0,0,21-04 08:02:41
0,0,0,0,21-04 08:02:42
0,2.000,0,44.001,21-04 08:02:43
0,16.000,0,14279.941,21-04 08:02:44
57.002,317.011,35841.259,326571.474,21-04 08:02:45
217.769,0,191540.989,0,21-04 08:02:46
156.012,0,173381.177,0,21-04 08:02:47
177.013,10.001,199446.411,52.004,21-04 08:02:48
193.002,0,194722.199,0,21-04 08:02:49
238.965,194.972,210997.185,192167.935,21-04 08:02:50
256.234,0,288739.862,0,21-04 08:02:51
301.996,0,283064.685,0,21-04 08:02:52
230.779,0,253828.745,0,21-04 08:02:53
280.295,0,272959.615,0,21-04 08:02:54
230.757,6.993,203953.445,35.962,21-04 08:02:55
94.103,2.002,103136.532,112.122,21-04 08:02:56
85.015,0,85286.704,0,21-04 08:02:57
105.003,0,93310.484,0,21-04 08:02:58
84.980,0,94698.088,0,21-04 08:02:59
16.001,0,17820.932,0,21-04 08:03:00
0,13.000,0,200.008,21-04 08:03:01
0,0,0,0,21-04 08:03:02
0,0,0,0,21-04 08:03:03
0,52.997,0,52448.986,21-04 08:03:04
96.001,127.002,70401.051,130549.949,21-04 08:03:05
79.001,0,88820.845,0,21-04 08:03:06
159.000,169.000,133375.961,167175.951,21-04 08:03:07
165.000,0,185699.455,0,21-04 08:03:08
270.723,158.837,224969.618,150509.869,21-04 08:03:09
241.985,10.999,271526.649,67.996,21-04 08:03:10
251.003,0,267163.158,0,21-04 08:03:11
247.277,0,256355.474,0,21-04 08:03:12
245.716,0,251940.868,0,21-04 08:03:13
237.969,0,248255.661,0,21-04 08:03:14
266.325,2.002,259108.128,96.117,21-04 08:03:15
189.999,0,180323.086,0,21-04 08:03:16
185.009,0,180284.693,0,21-04 08:03:17
94.996,0,103104.148,0,21-04 08:03:18
86.007,0,92771.618,0,21-04 08:03:19
0,14.000,0,199.997,21-04 08:03:20
0,0,0,0,21-04 08:03:21
0,0,0,0,21-04 08:03:22
0,0,0,0,21-04 08:03:23
0,0,0,0,21-04 08:03:24
0,2.000,0,28.001,21-04 08:03:25
27.999,168.995,19199.378,178382.224,21-04 08:03:26
117.001,47.000,96000.723,52392.395,21-04 08:03:27
177.806,133.854,146587.727,119197.674,21-04 08:03:28
224.002,274.003,192694.110,253258.773,21-04 08:03:29
258.011,8.000,274895.487,48.002,21-04 08:03:30
235.013,0,262806.426,0,21-04 08:03:31
243.998,0,274477.195,0,21-04 08:03:32
263.264,0,265478.588,0,21-04 08:03:33
250.994,2.000,247549.778,91.998,21-04 08:03:34
253.002,0,260349.800,0,21-04 08:03:35
277.960,0,260526.954,0,21-04 08:03:36
164.857,0,181458.253,0,21-04 08:03:37
136.126,0,139104.683,0,21-04 08:03:38
83.011,2.000,88331.392,100.013,21-04 08:03:39
11.999,9.000,13771.273,115.994,21-04 08:03:40
0,0,0,0,21-04 08:03:41
0,0,0,0,21-04 08:03:42
0,0,0,0,21-04 08:03:43
0,2.000,0,43.998,21-04 08:03:44
0,0,0,0,21-04 08:03:45
1.000,249.983,4.000,238951.477,21-04 08:03:46
110.128,2.002,96111.969,44.051,21-04 08:03:47
63.936,375.625,67904.213,358434.183,21-04 08:03:48
286.289,51.051,214768.540,45918.297,21-04 08:03:49
240.739,10.988,266651.353,71.922,21-04 08:03:50
231.996,0,261991.025,0,21-04 08:03:51
258.003,0,288859.348,0,21-04 08:03:52
261.012,0,271136.227,0,21-04 08:03:53
257.000,0,243772.220,0,21-04 08:03:54
259.982,2.000,267653.677,71.995,21-04 08:03:55
249.008,0,247035.962,0,21-04 08:03:56
214.985,0,194630.101,0,21-04 08:03:57
168.011,0,173847.408,0,21-04 08:03:58
101.001,0,113529.235,0,21-04 08:03:59
0,14.013,0,172.166,21-04 08:04:00
0,0,0,0,21-04 08:04:01
0,0,0,0,21-04 08:04:02
0,0,0,0,21-04 08:04:03
0,0,0,0,21-04 08:04:04
28.000,202.001,17920.069,188184.726,21-04 08:04:05
91.992,0,93432.212,0,21-04 08:04:06
79.010,1.000,87618.790,740.091,21-04 08:04:07
163.000,202.000,122136.169,195376.270,21-04 08:04:08
169.171,27.027,188190.064,21357.570,21-04 08:04:09
256.742,171.828,231991.109,148886.536,21-04 08:04:10
