"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out19/dstat_out_wf.csv -D vdb",,,,"Date:","06 May 2024 23:04:57 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
126.001,0,16128.164,0,06-05 23:14:28
217.000,0,27776.029,0,06-05 23:14:29
170.999,0,21887.916,0,06-05 23:14:30
159.005,0,20352.701,0,06-05 23:14:31
184.994,3.000,23679.196,15.999,06-05 23:14:32
85.000,0,10880.041,0,06-05 23:14:33
199.997,0,25599.573,0,06-05 23:14:34
199.999,0,25599.898,0,06-05 23:14:35
170.999,0,21887.890,0,06-05 23:14:36
200.003,1.000,25600.425,4.000,06-05 23:14:37
200.002,0,25600.247,0,06-05 23:14:38
154.998,0,19839.765,0,06-05 23:14:39
188.009,0,24065.089,0,06-05 23:14:40
170.993,0,21887.052,0,06-05 23:14:41
207.993,0,26623.115,0,06-05 23:14:42
163.999,0,20991.831,0,06-05 23:14:43
200.013,0,25601.608,0,06-05 23:14:44
175.991,0,22526.875,0,06-05 23:14:45
109.001,0,13952.173,0,06-05 23:14:46
228.997,0,29311.606,0,06-05 23:14:47
160.998,0,20607.767,0,06-05 23:14:48
209.997,3.000,26879.616,16.000,06-05 23:14:49
172.006,0,22016.831,0,06-05 23:14:50
171.004,0,21888.536,0,06-05 23:14:51
171.998,0,22015.770,0,06-05 23:14:52
171.001,0,21888.128,0,06-05 23:14:53
142.997,1.000,18303.671,4.000,06-05 23:14:54
228.006,0,29184.786,0,06-05 23:14:55
171.995,0,22015.413,0,06-05 23:14:56
143.003,0,18304.322,0,06-05 23:14:57
155.948,0,19961.377,0,06-05 23:14:58
158.039,0,20228.950,0,06-05 23:14:59
229.005,0,29312.577,0,06-05 23:15:00
171.004,0,21888.527,0,06-05 23:15:01
86.003,0,11008.324,0,06-05 23:15:02
199.994,0,25599.272,0,06-05 23:15:03
202.002,0,25856.232,0,06-05 23:15:04
112.001,1.000,14336.139,4.000,06-05 23:15:05
170.997,2.000,21887.674,12.000,06-05 23:15:06
200.004,0,25600.515,0,06-05 23:15:07
171.995,0,22015.362,0,06-05 23:15:08
228.006,0,29184.829,0,06-05 23:15:09
142.999,0,18303.883,0,06-05 23:15:10
114.001,1.000,14592.111,4.000,06-05 23:15:11
228.998,0,29311.719,0,06-05 23:15:12
171.000,0,21887.953,0,06-05 23:15:13
200.002,0,25600.215,0,06-05 23:15:14
171.991,0,22014.907,0,06-05 23:15:15
154.006,0,19712.808,0,06-05 23:15:16
132.000,0,16896.063,0,06-05 23:15:17
150.003,0,19200.363,0,06-05 23:15:18
191.997,0,24575.604,0,06-05 23:15:19
200.003,0,25600.442,0,06-05 23:15:20
199.990,3.000,25598.778,15.999,06-05 23:15:21
86.001,0,11008.073,0,06-05 23:15:22
200.007,0,25600.899,0,06-05 23:15:23
170.993,0,21887.103,0,06-05 23:15:24
172.008,0,22017.016,0,06-05 23:15:25
170.993,0,21887.107,0,06-05 23:15:26
172.001,1.000,22016.112,4.000,06-05 23:15:27
161.994,0,20735.277,0,06-05 23:15:28
209.013,0,26753.714,0,06-05 23:15:29
171.003,0,21888.349,0,06-05 23:15:30
112.996,0,14463.502,0,06-05 23:15:31
145.005,0,18560.635,0,06-05 23:15:32
227.989,0,29182.569,0,06-05 23:15:33
229.008,0,29312.997,0,06-05 23:15:34
113.996,0,14591.522,0,06-05 23:15:35
200.005,0,25600.703,0,06-05 23:15:36
113.996,0,14591.484,0,06-05 23:15:37
200.004,3.000,25600.473,16.000,06-05 23:15:38
172.004,0,22016.466,0,06-05 23:15:39
141.993,0,18175.153,0,06-05 23:15:40
201.009,0,25729.214,0,06-05 23:15:41
169.999,0,21759.916,0,06-05 23:15:42
163.999,1.000,20991.808,4.000,06-05 23:15:43
180.994,0,23167.275,0,06-05 23:15:44
199.006,0,25472.742,0,06-05 23:15:45
172.003,0,21888.338,0,06-05 23:15:46
166.997,0,21375.564,0,06-05 23:15:47
176.001,0,22528.142,0,06-05 23:15:48
170.996,0,21887.500,0,06-05 23:15:49
172.008,0,22016.995,0,06-05 23:15:50
227.988,0,29182.416,0,06-05 23:15:51
143.004,0,18304.516,0,06-05 23:15:52
228.991,0,29310.897,0,06-05 23:15:53
143.004,0,18304.512,0,06-05 23:15:54
200.008,1.000,25601.073,4.000,06-05 23:15:55
143.000,2.000,18175.939,16.000,06-05 23:15:56
186.993,0,23935.161,0,06-05 23:15:57
214.000,0,27392.001,0,06-05 23:15:58
157.003,0,20096.392,0,06-05 23:15:59
127.999,0,16383.860,0,06-05 23:16:00
228.989,2.000,29310.554,8.000,06-05 23:16:01
199.997,0,25599.576,0,06-05 23:16:02
114.002,0,14592.312,0,06-05 23:16:03
200.007,0,25600.905,0,06-05 23:16:04
162.003,0,20736.377,0,06-05 23:16:05
162.001,0,20736.094,0,06-05 23:16:06
190.000,0,24319.983,0,06-05 23:16:07
172.004,0,22016.455,0,06-05 23:16:08
199.993,0,25599.132,0,06-05 23:16:09
200.003,0,25600.381,0,06-05 23:16:10
142.998,3.000,18303.785,20.000,06-05 23:16:11
170.999,0,21887.882,0,06-05 23:16:12
200.002,0,25600.208,0,06-05 23:16:13
186.998,0,23935.776,0,06-05 23:16:14
184.008,0,23552.964,0,06-05 23:16:15
143.001,2.000,18304.109,8.000,06-05 23:16:16
171.992,0,22014.923,0,06-05 23:16:17
228.004,0,29184.485,0,06-05 23:16:18
171.007,0,21888.888,0,06-05 23:16:19
175.999,0,22527.858,0,06-05 23:16:20
195.954,0,25082.072,0,06-05 23:16:21
188.040,0,24069.107,0,06-05 23:16:22
182.999,0,23423.832,0,06-05 23:16:23
181.000,0,23167.968,0,06-05 23:16:24
190.999,0,24447.871,0,06-05 23:16:25
170.998,1.000,21887.791,4.000,06-05 23:16:26
228.997,2.000,29311.632,12.000,06-05 23:16:27
133.003,0,17024.419,0,06-05 23:16:28
152.000,0,19456.038,0,06-05 23:16:29
199.999,0,25599.887,0,06-05 23:16:30
172.000,0,22016.009,0,06-05 23:16:31
227.998,0,29183.685,0,06-05 23:16:32
229.006,1.000,29312.831,4.000,06-05 23:16:33
157.685,0,20183.654,0,06-05 23:16:34
111.223,0,14236.536,0,06-05 23:16:35
216.999,0,27775.878,0,06-05 23:16:36
177.000,0,22655.986,0,06-05 23:16:37
202.001,0,25856.095,0,06-05 23:16:38
162.999,0,20863.932,0,06-05 23:16:39
199.998,0,25599.774,0,06-05 23:16:40
143.001,0,18304.155,0,06-05 23:16:41
229.001,3.000,29312.142,16.000,06-05 23:16:42
171.000,0,21887.971,0,06-05 23:16:43
170.999,0,21887.848,0,06-05 23:16:44
172.000,0,22016.013,0,06-05 23:16:45
134.000,0,17152.051,0,06-05 23:16:46
209.001,1.000,26752.081,4.000,06-05 23:16:47
146.000,0,18687.989,0,06-05 23:16:48
178.000,0,22784.052,0,06-05 23:16:49
161.999,0,20735.889,0,06-05 23:16:50
228.000,0,29184.041,0,06-05 23:16:51
171.997,0,22015.582,0,06-05 23:16:52
171.000,0,21888.059,0,06-05 23:16:53
200.003,0,25600.377,0,06-05 23:16:54
198.998,0,25471.780,0,06-05 23:16:55
172.000,0,22016.022,0,06-05 23:16:56
199.989,0,25598.653,0,06-05 23:16:57
143.000,1.000,18303.966,4.000,06-05 23:16:58
229.009,2.000,29313.154,12.000,06-05 23:16:59
137.000,0,17535.951,0,06-05 23:17:00
177.001,0,22656.138,0,06-05 23:17:01
142.994,0,18303.260,0,06-05 23:17:02
199.997,0,25599.670,0,06-05 23:17:03
143.006,1.000,18304.820,4.000,06-05 23:17:04
227.994,0,29183.275,0,06-05 23:17:05
115.003,0,14720.346,0,06-05 23:17:06
206.005,0,26368.600,0,06-05 23:17:07
121.001,0,15488.071,0,06-05 23:17:08
157.997,0,20223.669,0,06-05 23:17:09
199.991,0,25598.793,0,06-05 23:17:10
230.004,0,29312.517,0,06-05 23:17:11
177.005,0,22656.623,0,06-05 23:17:12
160.000,0,20480.004,0,06-05 23:17:13
197.999,0,25343.920,0,06-05 23:17:14
150.002,3.000,19200.288,16.000,06-05 23:17:15
213.998,0,27391.735,0,06-05 23:17:16
158.000,0,20224.029,0,06-05 23:17:17
199.999,0,25599.919,0,06-05 23:17:18
200.999,0,25599.898,0,06-05 23:17:19
143.000,1.000,18304.031,4.000,06-05 23:17:20
200.001,0,25600.085,0,06-05 23:17:21
170.999,0,21887.891,0,06-05 23:17:22
127.000,0,16256.008,0,06-05 23:17:23
186.994,0,23935.249,0,06-05 23:17:24
169.999,0,21759.851,0,06-05 23:17:25
154.006,0,19712.774,0,06-05 23:17:26
190.002,0,24320.283,0,06-05 23:17:27
201.001,0,25728.151,0,06-05 23:17:28
113.999,0,14591.842,0,06-05 23:17:29
228.001,1.000,29184.082,4.000,06-05 23:17:30
209.999,2.000,26879.880,12.000,06-05 23:17:31
162.000,0,20736.063,0,06-05 23:17:32
122.000,0,15615.947,0,06-05 23:17:33
191.999,0,24575.809,0,06-05 23:17:34
229.001,0,29312.183,0,06-05 23:17:35
227.991,0,29182.791,0,06-05 23:17:36
143.001,1.000,18304.185,4.000,06-05 23:17:37
114.003,0,14592.434,0,06-05 23:17:38
200.001,0,25600.133,0,06-05 23:17:39
172.000,0,22015.954,0,06-05 23:17:40
184.994,0,23679.202,0,06-05 23:17:41
186.012,0,23809.477,0,06-05 23:17:42
155.000,0,19840.018,0,06-05 23:17:43
131.001,0,16768.188,0,06-05 23:17:44
199.999,0,25599.842,0,06-05 23:17:45
199.994,0,25599.207,0,06-05 23:17:46
113.999,3.000,14591.893,16.000,06-05 23:17:47
200.001,0,25600.172,0,06-05 23:17:48
199.968,0,25595.957,0,06-05 23:17:49
97.015,0,12417.930,0,06-05 23:17:50
208.001,0,26624.105,0,06-05 23:17:51
208.968,0,26747.914,0,06-05 23:17:52
107.015,1.000,13697.942,4.001,06-05 23:17:53
208.003,0,26624.349,0,06-05 23:17:54
198.997,0,25471.660,0,06-05 23:17:55
143.001,0,18304.100,0,06-05 23:17:56
172.000,0,22016.059,0,06-05 23:17:57
142.959,0,18298.782,0,06-05 23:17:58
142.035,0,18180.483,0,06-05 23:17:59
143.002,0,18304.318,0,06-05 23:18:00
200.005,0,25600.673,0,06-05 23:18:01
171.999,0,22015.856,0,06-05 23:18:02
113.996,0,14591.495,0,06-05 23:18:03
200.000,3.000,25600.034,16.000,06-05 23:18:04
200.005,0,25600.614,0,06-05 23:18:05
143.000,0,18304.029,0,06-05 23:18:06
156.002,0,19968.258,0,06-05 23:18:07
194.195,0,24856.995,0,06-05 23:18:08
134.551,1.004,17222.487,4.016,06-05 23:18:09
200.003,0,25600.329,0,06-05 23:18:10
171.996,0,22015.485,0,06-05 23:18:11
173.004,0,22144.467,0,06-05 23:18:12
138.005,0,17664.608,0,06-05 23:18:13
145.999,0,18687.917,0,06-05 23:18:14
200.003,0,25600.382,0,06-05 23:18:15
199.998,0,25599.768,0,06-05 23:18:16
169.654,0,21715.751,0,06-05 23:18:17
173.378,0,22192.382,0,06-05 23:18:18
170.999,0,21887.928,0,06-05 23:18:19
171.992,0,22014.991,0,06-05 23:18:20
171.011,3.000,21889.393,20.001,06-05 23:18:21
142.987,0,18302.390,0,06-05 23:18:22
210.769,0,26978.392,0,06-05 23:18:23
160.183,0,20503.402,0,06-05 23:18:24
171.987,0,22014.328,0,06-05 23:18:25
114.003,2.000,14592.434,8.000,06-05 23:18:26
199.994,0,25599.287,0,06-05 23:18:27
143.011,0,18305.402,0,06-05 23:18:28
113.995,0,14591.382,0,06-05 23:18:29
200.002,0,25600.201,0,06-05 23:18:30
171.007,0,21888.844,0,06-05 23:18:31
171.996,0,22015.465,0,06-05 23:18:32
171.004,0,21888.487,0,06-05 23:18:33
171.999,0,22015.916,0,06-05 23:18:34
170.991,0,21886.846,0,06-05 23:18:35
115.004,0,14720.557,0,06-05 23:18:36
198.998,0,25471.797,0,06-05 23:18:37
172.004,1.000,22016.470,4.000,06-05 23:18:38
170.999,2.000,21887.874,16.000,06-05 23:18:39
173.000,0,22016.032,0,06-05 23:18:40
183.999,0,23551.926,0,06-05 23:18:41
159.001,0,20352.103,0,06-05 23:18:42
199.001,0,25472.151,0,06-05 23:18:43
142.999,2.000,18303.809,8.000,06-05 23:18:44
200.000,0,25600.021,0,06-05 23:18:45
171.999,0,22015.909,0,06-05 23:18:46
143.001,0,18304.083,0,06-05 23:18:47
220.998,0,28287.723,0,06-05 23:18:48
150.002,0,19200.213,0,06-05 23:18:49
142.993,0,18303.130,0,06-05 23:18:50
171.003,0,21888.336,0,06-05 23:18:51
229.010,0,29313.286,0,06-05 23:18:52
171.000,0,21887.960,0,06-05 23:18:53
125.994,3.000,16127.246,15.999,06-05 23:18:54
189.001,0,24192.072,0,06-05 23:18:55
142.007,0,18176.843,0,06-05 23:18:56
199.996,0,25599.543,0,06-05 23:18:57
200.007,0,25600.872,0,06-05 23:18:58
160.999,0,20607.915,0,06-05 23:18:59
138.998,1.000,17791.727,4.000,06-05 23:19:00
215.001,0,27520.137,0,06-05 23:19:01
142.998,0,18303.730,0,06-05 23:19:02
85.001,0,10880.140,0,06-05 23:19:03
228.998,0,29311.808,0,06-05 23:19:04
228.000,0,29184.037,0,06-05 23:19:05
219.998,0,28159.709,0,06-05 23:19:06
66.001,0,8448.079,0,06-05 23:19:07
170.994,0,21887.222,0,06-05 23:19:08
229.007,0,29312.929,0,06-05 23:19:09
171.000,0,21887.995,0,06-05 23:19:10
172.000,3.000,22016.033,16.000,06-05 23:19:11
200.005,0,25600.626,0,06-05 23:19:12
170.996,0,21887.464,0,06-05 23:19:13
164.003,0,20992.438,0,06-05 23:19:14
178.995,0,22911.340,0,06-05 23:19:15
200.003,1.000,25600.326,4.000,06-05 23:19:16
143.002,0,18304.276,0,06-05 23:19:17
170.995,0,21887.306,0,06-05 23:19:18
143.006,0,18304.782,0,06-05 23:19:19
199.993,0,25599.163,0,06-05 23:19:20
114.004,0,14592.505,0,06-05 23:19:21
199.998,0,25599.731,0,06-05 23:19:22
172.003,0,22016.348,0,06-05 23:19:23
183.000,0,23423.937,0,06-05 23:19:24
188.001,0,24064.171,0,06-05 23:19:25
172.000,0,22015.949,0,06-05 23:19:26
199.999,0,25599.815,0,06-05 23:19:27
112.001,1.000,14336.116,4.000,06-05 23:19:28
144.998,2.000,18559.695,12.000,06-05 23:19:29
200.001,0,25600.115,0,06-05 23:19:30
182.995,0,23423.391,0,06-05 23:19:31
187.994,0,24063.197,0,06-05 23:19:32
85.999,0,11007.823,0,06-05 23:19:33
200.008,1.000,25600.972,4.000,06-05 23:19:34
200.005,0,25600.704,0,06-05 23:19:35
170.994,0,21887.251,0,06-05 23:19:36
229.007,0,29312.860,0,06-05 23:19:37
104.995,0,13439.340,0,06-05 23:19:38
152.002,0,19456.282,0,06-05 23:19:39
200.005,0,25600.641,0,06-05 23:19:40
171.002,0,21888.236,0,06-05 23:19:41
199.998,0,25599.711,0,06-05 23:19:42
199.962,0,25595.132,0,06-05 23:19:43
87.016,1.000,11138.076,4.001,06-05 23:19:44
227.897,1.999,29170.760,11.995,06-05 23:19:45
199.089,0,25483.412,0,06-05 23:19:46
142.996,0,18303.478,0,06-05 23:19:47
160.006,0,20480.804,0,06-05 23:19:48
212.000,0,27136.028,0,06-05 23:19:49
199.997,1.000,25599.666,4.000,06-05 23:19:50
200.006,0,25600.718,0,06-05 23:19:51
155.997,0,19967.615,0,06-05 23:19:52
158.000,0,20224.035,0,06-05 23:19:53
200.002,0,25600.233,0,06-05 23:19:54
200.000,0,25600.008,0,06-05 23:19:55
199.996,0,25599.457,0,06-05 23:19:56
143.004,0,18304.557,0,06-05 23:19:57
199.997,0,25599.654,0,06-05 23:19:58
114.002,0,14592.240,0,06-05 23:19:59
229.000,3.000,29312.031,16.000,06-05 23:20:00
143.001,0,18304.128,0,06-05 23:20:01
198.999,0,25471.852,0,06-05 23:20:02
171.997,0,22015.643,0,06-05 23:20:03
170.998,0,21887.724,0,06-05 23:20:04
207.003,0,26496.331,0,06-05 23:20:05
136.001,1.000,17408.078,4.000,06-05 23:20:06
199.999,0,25599.821,0,06-05 23:20:07
115.002,0,14592.192,0,06-05 23:20:08
200.000,0,25599.977,0,06-05 23:20:09
142.998,0,18303.731,0,06-05 23:20:10
200.003,0,25600.445,0,06-05 23:20:11
158.967,0,20347.777,0,06-05 23:20:12
155.032,0,19844.096,0,06-05 23:20:13
228.988,0,29310.507,0,06-05 23:20:14
170.996,0,21887.481,0,06-05 23:20:15
199.986,4.000,25598.213,27.998,06-05 23:20:16
162.017,0,20738.166,0,06-05 23:20:17
181.001,0,23168.096,0,06-05 23:20:18
125.907,0,16116.060,0,06-05 23:20:19
188.140,0,24081.918,0,06-05 23:20:20
200.990,2.000,25726.771,8.000,06-05 23:20:21
199.010,2.000,25473.279,12.001,06-05 23:20:22
199.991,0,25598.819,0,06-05 23:20:23
201.008,0,25729.006,0,06-05 23:20:24
171.000,0,21888.054,0,06-05 23:20:25
142.993,0,18303.133,0,06-05 23:20:26
201.006,0,25600.776,0,06-05 23:20:27
228.001,1.000,29184.133,4.000,06-05 23:20:28
161.999,0,20735.864,0,06-05 23:20:29
123.992,0,15871.030,0,06-05 23:20:30
200.015,0,25601.979,0,06-05 23:20:31
171.000,0,21888.023,0,06-05 23:20:32
171.994,2.000,22015.211,12.000,06-05 23:20:33
228.002,0,29184.201,0,06-05 23:20:34
148.007,0,18944.838,0,06-05 23:20:35
163.003,0,20864.432,0,06-05 23:20:36
204.000,0,26111.941,0,06-05 23:20:37
191.001,1.000,24448.138,4.000,06-05 23:20:38
209.001,0,26752.176,0,06-05 23:20:39
171.000,0,21887.960,0,06-05 23:20:40
143.000,0,18304.038,0,06-05 23:20:41
228.000,0,29183.960,0,06-05 23:20:42
114.996,0,14719.513,0,06-05 23:20:43
227.999,0,29183.904,0,06-05 23:20:44
172.000,0,22015.950,0,06-05 23:20:45
170.999,0,21887.871,0,06-05 23:20:46
161.000,0,20607.971,0,06-05 23:20:47
209.997,1.000,26879.555,4.000,06-05 23:20:48
182.002,2.000,23296.279,12.000,06-05 23:20:49
208.002,0,26624.319,0,06-05 23:20:50
134.998,0,17279.775,0,06-05 23:20:51
190.001,0,24320.144,0,06-05 23:20:52
228.001,0,29184.153,0,06-05 23:20:53
142.999,1.000,18303.833,4.000,06-05 23:20:54
200.004,0,25600.538,0,06-05 23:20:55
200.002,0,25600.265,0,06-05 23:20:56
170.995,2.000,21887.334,12.000,06-05 23:20:57
143.004,0,18304.558,0,06-05 23:20:58
228.998,0,29311.740,0,06-05 23:20:59
162.000,0,20736.050,0,06-05 23:21:00
208.999,0,26751.833,0,06-05 23:21:01
143.000,2.000,18303.948,8.000,06-05 23:21:02
200.003,0,25600.359,0,06-05 23:21:03
171.000,2.000,21888.052,12.000,06-05 23:21:04
134.999,0,17279.907,0,06-05 23:21:05
208.001,0,26624.068,0,06-05 23:21:06
167.000,0,21375.985,0,06-05 23:21:07
205.003,0,26240.436,0,06-05 23:21:08
199.998,0,25599.785,0,06-05 23:21:09
171.003,1.000,21888.376,4.000,06-05 23:21:10
172.000,0,22015.951,0,06-05 23:21:11
170.995,2.000,21887.392,12.000,06-05 23:21:12
171.001,0,21888.078,0,06-05 23:21:13
171.997,0,22015.614,0,06-05 23:21:14
114.001,0,14592.163,0,06-05 23:21:15
172.007,0,22016.894,0,06-05 23:21:16
214.002,2.000,27392.315,8.000,06-05 23:21:17
157.000,0,20095.980,0,06-05 23:21:18
142.953,0,18298.046,0,06-05 23:21:19
152.037,2.000,19460.718,12.003,06-05 23:21:20
190.987,0,24446.339,0,06-05 23:21:21
156.016,0,19970.033,0,06-05 23:21:22
160.994,0,20607.244,0,06-05 23:21:23
225.005,0,28800.688,0,06-05 23:21:24
115.002,1.000,14720.237,4.000,06-05 23:21:25
214.003,0,27392.331,0,06-05 23:21:26
156.999,0,20095.876,0,06-05 23:21:27
189.986,0,24318.193,0,06-05 23:21:28
124.002,0,15872.268,0,06-05 23:21:29
159.005,0,20352.616,0,06-05 23:21:30
155.999,0,19967.918,0,06-05 23:21:31
170.996,0,21887.540,0,06-05 23:21:32
200.002,0,25600.299,0,06-05 23:21:33
113.999,0,14591.857,0,06-05 23:21:34
116.000,0,14720.063,0,06-05 23:21:35
228.008,0,29185.047,0,06-05 23:21:36
200.001,3.000,25600.069,16.000,06-05 23:21:37
114.000,0,14592.042,0,06-05 23:21:38
114.992,0,14718.941,0,06-05 23:21:39
200.001,0,25600.177,0,06-05 23:21:40
171.002,0,21888.194,0,06-05 23:21:41
169.999,1.000,21759.817,4.000,06-05 23:21:42
152.002,0,19456.312,0,06-05 23:21:43
163.998,0,20991.695,0,06-05 23:21:44
129.985,0,16638.135,0,06-05 23:21:45
184.010,0,23553.306,0,06-05 23:21:46
215.999,0,27647.863,0,06-05 23:21:47
98.001,0,12544.087,0,06-05 23:21:48
199.991,0,25598.787,0,06-05 23:21:49
142.955,0,18298.250,0,06-05 23:21:50
172.061,0,22023.772,0,06-05 23:21:51
171.007,0,21888.913,0,06-05 23:21:52
143.000,0,18303.977,0,06-05 23:21:53
195.988,0,25086.521,0,06-05 23:21:54
90.005,1.000,11520.583,4.000,06-05 23:21:55
198.987,2.000,25470.367,11.999,06-05 23:21:56
156.013,0,19969.615,0,06-05 23:21:57
158.998,0,20351.766,0,06-05 23:21:58
170.987,0,21886.384,0,06-05 23:21:59
200.014,0,25601.836,0,06-05 23:22:00
157.997,1.000,20223.658,4.000,06-05 23:22:01
212.003,0,27136.375,0,06-05 23:22:02
135.000,0,17280.028,0,06-05 23:22:03
123.998,0,15871.801,0,06-05 23:22:04
171.002,0,21888.210,0,06-05 23:22:05
171.001,0,21888.186,0,06-05 23:22:06
130.002,0,16640.272,0,06-05 23:22:07
214.003,0,27392.374,0,06-05 23:22:08
174.999,0,22399.886,0,06-05 23:22:09
167.002,0,21376.299,0,06-05 23:22:10
183.988,0,23550.477,0,06-05 23:22:11
130.001,1.000,16640.140,4.000,06-05 23:22:12
199.999,2.000,25599.922,12.000,06-05 23:22:13
195.017,0,24962.216,0,06-05 23:22:14
159.994,0,20479.196,0,06-05 23:22:15
130.978,0,16765.124,0,06-05 23:22:16
200.033,0,25604.221,0,06-05 23:22:17
143.005,1.000,18304.691,4.000,06-05 23:22:18
143.000,0,18304.043,0,06-05 23:22:19
170.998,0,21887.758,0,06-05 23:22:20
140.002,0,17920.310,0,06-05 23:22:21
117.998,0,15103.695,0,06-05 23:22:22
142.005,0,18176.631,0,06-05 23:22:23
229.002,0,29312.296,0,06-05 23:22:24
171.000,0,21888.033,0,06-05 23:22:25
143.004,0,18304.556,0,06-05 23:22:26
89.998,0,11519.769,0,06-05 23:22:27
223.992,0,28670.976,0,06-05 23:22:28
171.997,1.000,22015.569,4.000,06-05 23:22:29
142.002,2.000,18176.283,12.000,06-05 23:22:30
201.002,0,25728.267,0,06-05 23:22:31
142.000,0,18176.014,0,06-05 23:22:32
172.000,0,22015.937,0,06-05 23:22:33
222.671,0,28501.859,0,06-05 23:22:34
123.179,0,15766.854,0,06-05 23:22:35
168.005,1.000,21504.647,4.000,06-05 23:22:36
199.997,0,25599.627,0,06-05 23:22:37
200.006,0,25600.728,0,06-05 23:22:38
142.998,0,18303.803,0,06-05 23:22:39
171.001,0,21888.187,0,06-05 23:22:40
200.000,0,25600.029,0,06-05 23:22:41
142.994,0,18303.205,0,06-05 23:22:42
189.009,0,24193.142,0,06-05 23:22:43
153.999,0,19711.829,0,06-05 23:22:44
141.000,0,18048.003,0,06-05 23:22:45
173.000,1.000,22143.986,4.000,06-05 23:22:46
229.007,2.000,29312.956,12.000,06-05 23:22:47
147.996,0,18943.512,0,06-05 23:22:48
108.941,0,13944.487,0,06-05 23:22:49
200.043,0,25605.482,0,06-05 23:22:50
200.072,0,25609.275,0,06-05 23:22:51
200.991,0,25726.850,0,06-05 23:22:52
146.717,0.998,18779.832,3.992,06-05 23:22:53
150.290,0,19237.174,0,06-05 23:22:54
159.001,0,20352.111,0,06-05 23:22:55
199.943,0,25592.684,0,06-05 23:22:56
155.044,0,19845.666,0,06-05 23:22:57
187.913,0,24052.866,0,06-05 23:22:58
155.069,0,19848.836,0,06-05 23:22:59
129.999,0,16639.827,0,06-05 23:23:00
137.001,0,17536.130,0,06-05 23:23:01
206.001,0,26368.095,0,06-05 23:23:02
172.001,3.000,22016.112,16.000,06-05 23:23:03
170.999,0,21887.850,0,06-05 23:23:04
148.001,0,18944.082,0,06-05 23:23:05
138.000,0,17664.020,0,06-05 23:23:06
228.991,0,29182.894,0,06-05 23:23:07
229.004,1.000,29312.483,4.000,06-05 23:23:08
113.998,0,14591.796,0,06-05 23:23:09
156.000,0,19968.001,0,06-05 23:23:10
158.007,0,20224.921,0,06-05 23:23:11
201.000,0,25728.019,0,06-05 23:23:12
170.995,0,21887.414,0,06-05 23:23:13
171.002,0,21888.199,0,06-05 23:23:14
142.998,0,18303.767,0,06-05 23:23:15
161.004,0,20608.538,0,06-05 23:23:16
182.002,0,23296.231,0,06-05 23:23:17
194.993,0,24959.134,0,06-05 23:23:18
177.003,0,22656.348,0,06-05 23:23:19
135.000,1.000,17279.970,4.000,06-05 23:23:20
207.002,2.000,26496.197,12.000,06-05 23:23:21
199.999,0,25599.828,0,06-05 23:23:22
172.000,0,22015.977,0,06-05 23:23:23
142.000,0,18175.967,0,06-05 23:23:24
200.994,0,25727.169,0,06-05 23:23:25
142.002,1.000,18176.318,4.000,06-05 23:23:26
229.003,2.000,29312.387,12.000,06-05 23:23:27
171.003,0,21888.329,0,06-05 23:23:28
171.997,0,22015.592,0,06-05 23:23:29
177.003,0,22656.355,0,06-05 23:23:30
194.004,0,24832.544,0,06-05 23:23:31
184.996,2.000,23679.451,8.000,06-05 23:23:32
186.000,0,23807.967,0,06-05 23:23:33
171.999,0,22015.914,0,06-05 23:23:34
143.001,0,18304.170,0,06-05 23:23:35
227.996,0,29183.429,0,06-05 23:23:36
135.004,2.000,17280.547,16.001,06-05 23:23:37
158.000,0,20223.938,0,06-05 23:23:38
165.002,0,21120.277,0,06-05 23:23:39
170.991,0,21886.814,0,06-05 23:23:40
171.001,0,21888.172,0,06-05 23:23:41
212.007,2.000,27136.939,8.000,06-05 23:23:42
130.999,0,16767.927,0,06-05 23:23:43
178.007,0,22784.918,0,06-05 23:23:44
159.995,0,20479.297,0,06-05 23:23:45
205.006,0,26240.710,0,06-05 23:23:46
205.996,0,26239.500,0,06-05 23:23:47
194.993,0,24959.141,0,06-05 23:23:48
114.000,0,14592.031,0,06-05 23:23:49
173.005,0,22144.633,0,06-05 23:23:50
223.988,0,28670.453,0,06-05 23:23:51
88.997,0,11391.677,0,06-05 23:23:52
200.013,3.000,25601.625,16.001,06-05 23:23:53
143.000,0,18303.988,0,06-05 23:23:54
228.001,0,29184.128,0,06-05 23:23:55
60.001,0,7680.144,0,06-05 23:23:56
197.003,0,25216.336,0,06-05 23:23:57
171.985,0,22014.018,0,06-05 23:23:58
191.002,1.000,24448.213,4.000,06-05 23:23:59
123.005,0,15744.598,0,06-05 23:24:00
170.995,0,21887.378,0,06-05 23:24:01
201.008,0,25729.060,0,06-05 23:24:02
167.995,0,21503.348,0,06-05 23:24:03
137.002,0,17536.220,0,06-05 23:24:04
155.998,0,19967.714,0,06-05 23:24:05
224.007,0,28672.847,0,06-05 23:24:06
170.912,0,21876.713,0,06-05 23:24:07
229.020,0,29314.616,0,06-05 23:24:08
132.057,0,16903.282,0,06-05 23:24:09
